Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2018-10-29 00:00:00+01:00,54.22697830200195,54.9766600296794,53.977084392776135,53.977084392776135,1012,0.0,0.0
2018-10-30 00:00:00+01:00,53.60224533081055,53.97708620724978,52.97751053674516,53.97708620724978,2664,0.0,0.0
2018-10-31 00:00:00+01:00,54.976661682128906,54.976661682128906,54.00457449854532,54.22697993191806,576,0.0,0.0
2018-11-01 00:00:00+01:00,54.9516716003418,55.45645838748384,54.58432723210955,55.31402083557997,180,0.0,0.0
2018-11-02 00:00:00+01:00,52.0778923034668,53.47729980490129,51.5881023471198,52.46773002839516,4380,0.0,0.0
2018-11-05 00:00:00+01:00,49.60394287109375,52.055401603900066,49.60394287109375,51.97793509918136,2412,0.0,0.0
2018-11-06 00:00:00+01:00,50.96086502075195,51.22825334409397,50.353624628463095,50.353624628463095,956,0.0,0.0
2018-11-07 00:00:00+01:00,51.42816925048828,51.76552375301347,50.97835943404277,51.763026186533814,2664,0.0,0.0
2018-11-08 00:00:00+01:00,52.22283172607422,52.602671562261854,52.22283172607422,52.602671562261854,1764,0.0,0.0
2018-11-09 00:00:00+01:00,51.79301071166992,52.29529991402799,51.79301071166992,52.29529991402799,104,0.0,0.0
2018-11-12 00:00:00+01:00,48.97920608520508,51.478145171184934,48.97920608520508,51.478145171184934,2968,0.0,0.0
2018-11-13 00:00:00+01:00,49.72888946533203,49.72888946533203,48.88174923952615,48.88174923952615,672,0.0,0.0
2018-11-14 00:00:00+01:00,47.729740142822266,48.82177538559065,47.729740142822266,48.82177538559065,1328,0.0,0.0
2018-11-15 00:00:00+01:00,47.47984313964844,47.47984313964844,47.47984313964844,47.47984313964844,942356,0.0,0.0
2018-11-16 00:00:00+01:00,47.97963333129883,48.209535283441866,47.4798454840978,48.209535283441866,1640016,0.0,0.0
2018-11-19 00:00:00+01:00,46.730159759521484,48.8792488458859,46.480265857064154,48.8792488458859,1673696,0.0,0.0
2018-11-20 00:00:00+01:00,44.98090744018555,45.48069530063206,43.6939552247673,45.48069530063206,8940,0.0,0.0
2018-11-21 00:00:00+01:00,44.3836555480957,44.54358749091161,43.78391171580563,43.78391171580563,1816,0.0,0.0
2018-11-22 00:00:00+01:00,43.77391815185547,43.77391815185547,43.364092269558405,43.731436642400865,1960,0.0,0.0
2018-11-23 00:00:00+01:00,43.484039306640625,43.941345634235965,43.2316478221215,43.2316478221215,1224,0.0,0.0
2018-11-26 00:00:00+01:00,43.678955078125,43.85638143290152,43.00674365971773,43.741428555949646,3028,0.0,0.0
2018-11-27 00:00:00+01:00,43.531517028808594,43.64396852225573,42.731857303866526,43.194162548467176,4076,0.0,0.0
2018-11-28 00:00:00+01:00,43.856380462646484,44.206230405493216,43.54651064678338,43.54651064678338,432,0.0,0.0
2018-11-29 00:00:00+01:00,44.4311408996582,45.46570160296945,44.4311408996582,45.46070265677681,1596,0.0,0.0
2018-11-30 00:00:00+01:00,44.58107376098633,44.978407991353684,44.58107376098633,44.978407991353684,924,0.0,0.0
2018-12-03 00:00:00+01:00,45.480690002441406,46.43528653496804,45.23079610132909,45.66311148259146,2636,0.0,0.0
2018-12-04 00:00:00+01:00,45.44570541381836,45.71808885331945,44.980902601084026,45.71808885331945,440,0.0,0.0
2018-12-05 00:00:00+01:00,44.481117248535156,44.481117248535156,44.481117248535156,44.481117248535156,4,0.0,0.0
2018-12-06 00:00:00+01:00,42.481964111328125,43.8638771094327,42.481964111328125,43.8638771094327,2500,0.0,0.0
2018-12-07 00:00:00+01:00,42.332027435302734,43.254136586507286,42.332027435302734,43.18666797525709,1028,0.0,0.0
2018-12-10 00:00:00+01:00,40.65523910522461,41.64481681156726,40.49780472841079,41.56485274655654,2212,0.0,0.0
2018-12-11 00:00:00+01:00,42.1246223449707,42.48196884082451,42.1246223449707,42.232074906466714,1936,0.0,0.0
2018-12-12 00:00:00+01:00,42.23207092285156,42.41949135594114,42.23207092285156,42.382008794554615,276,0.0,0.0
2018-12-13 00:00:00+01:00,42.481964111328125,42.66938454123105,42.12711522161467,42.66938454123105,1808,0.0,0.0
2018-12-14 00:00:00+01:00,41.73228454589844,42.48696525025873,41.73228454589844,42.46697327913438,600,0.0,0.0
2018-12-17 00:00:00+01:00,41.73228454589844,41.77476605463321,40.745204326739916,41.77476605463321,1048,0.0,0.0
2018-12-18 00:00:00+01:00,40.982601165771484,41.14003554897145,40.637746350410985,41.067564179878765,664,0.0,0.0
2018-12-19 00:00:00+01:00,41.1025505065918,41.5173753250214,41.1025505065918,41.307465349338436,144,0.0,0.0
2018-12-20 00:00:00+01:00,39.76561737060547,40.05049626296061,39.495731502098764,40.05049626296061,2912,0.0,0.0
2018-12-21 00:00:00+01:00,38.171295166015625,39.22084883676991,38.171295166015625,39.22084883676991,1824,0.0,0.0
2018-12-27 00:00:00+01:00,37.48408889770508,38.92847548485035,37.48408889770508,38.88349640845088,5744,0.0,0.0
2018-12-28 00:00:00+01:00,38.45867156982422,38.803526388912374,38.29873961850827,38.738555344436,3404,0.0,0.0
2019-01-03 00:00:00+01:00,35.60488510131836,36.309587794850785,35.3225075610637,36.309587794850785,4284,0.0,0.0
2019-01-04 00:00:00+01:00,36.47701644897461,36.47701644897461,35.39747286531073,35.484937264080436,4672,0.0,0.0
2019-01-07 00:00:00+01:00,36.412044525146484,37.40662125264349,35.98472424695927,37.40662125264349,2800,0.0,0.0
2019-01-08 00:00:00+01:00,36.50699996948242,36.53199088542131,36.29709000267804,36.53199088542131,3524,0.0,0.0
2019-01-09 00:00:00+01:00,37.22169876098633,37.60653753455371,36.63445033463099,37.054270291527814,6132,0.0,0.0
2019-01-10 00:00:00+01:00,37.431610107421875,37.431610107421875,37.23419558042128,37.23419558042128,2500,0.0,0.0
2019-01-11 00:00:00+01:00,37.48408889770508,37.90890780926333,37.48408889770508,37.68150342147836,532,0.0,0.0
2019-01-14 00:00:00+01:00,36.76438903808594,37.48408468420777,36.73440299052362,37.48408468420777,5728,0.0,0.0
2019-01-15 00:00:00+01:00,37.51657485961914,37.51657485961914,36.984299597923346,37.326653042935206,928,0.0,0.0
2019-01-16 00:00:00+01:00,38.476165771484375,38.476165771484375,37.80894948686122,37.926399930046266,2000,0.0,0.0
2019-01-17 00:00:00+01:00,38.258758544921875,38.4511741071812,38.213775659028066,38.4511741071812,1160,0.0,0.0
2019-01-18 00:00:00+01:00,39.108394622802734,39.108394622802734,38.73355377977268,38.73355377977268,1976,0.0,0.0
2019-01-21 00:00:00+01:00,39.14337921142578,39.233341165347156,38.85350138067044,39.233341165347156,828,0.0,0.0
2019-01-22 00:00:00+01:00,38.68357849121094,39.03342844414513,38.68357849121094,38.883494384206976,6636,0.0,0.0
2019-01-23 00:00:00+01:00,38.233768463134766,38.51364842385626,38.233768463134766,38.51364842385626,260,0.0,0.0
2019-01-24 00:00:00+01:00,37.9838752746582,38.61110763181435,37.9838752746582,38.46867008233523,224,0.0,0.0
2019-01-25 00:00:00+01:00,38.42118835449219,38.48116426511963,38.42118835449219,38.48116426511963,140,0.0,0.0
2019-01-28 00:00:00+01:00,38.383705139160156,39.11839001315968,38.383705139160156,39.03342700102807,912,0.0,0.0
2019-01-29 00:00:00+01:00,38.72605895996094,39.233343284646075,38.50865248168971,38.868496503734995,3856716,0.0,0.0
2019-01-30 00:00:00+01:00,40.5877685546875,40.73270748059277,39.95553726509636,39.95553726509636,664,0.0,0.0
2019-01-31 00:00:00+01:00,41.387428283691406,41.48488675637363,41.12004378195443,41.48488675637363,1036,0.0,0.0
2019-02-01 00:00:00+01:00,41.482391357421875,41.98217920510166,41.482391357421875,41.87472664812827,792,0.0,0.0
2019-02-04 00:00:00+01:00,42.456974029541016,42.456974029541016,41.26248143787269,41.26248143787269,943088,0.0,0.0
2019-02-05 00:00:00+01:00,43.83888626098633,43.83888626098633,42.87179806138466,43.19416333663749,2212,0.0,0.0
2019-02-06 00:00:00+01:00,43.44905471801758,43.981329988633355,43.44905471801758,43.981329988633355,832,0.0,0.0
2019-02-07 00:00:00+01:00,43.51902389526367,44.20873354298718,43.47404482071399,44.20873354298718,580,0.0,0.0
2019-02-08 00:00:00+01:00,42.247066497802734,42.47197331893462,42.1246209144959,42.47197331893462,792,0.0,0.0
2019-02-11 00:00:00+01:00,42.73185729980469,43.051721189751106,42.18209147727667,42.18209147727667,1020,0.0,0.0
2019-02-12 00:00:00+01:00,43.116695404052734,43.116695404052734,42.981754364616094,42.981754364616094,656,0.0,0.0
2019-02-13 00:00:00+01:00,43.06172180175781,43.06172180175781,43.06172180175781,43.06172180175781,80,0.0,0.0
2019-02-14 00:00:00+01:00,42.73185729980469,43.23664405018946,42.73185729980469,43.23664405018946,212,0.0,0.0
2019-02-15 00:00:00+01:00,43.03922653198242,43.03922653198242,42.47197010854797,42.481964187072776,328,0.0,0.0
2019-02-18 00:00:00+01:00,42.5819206237793,42.92677543883315,42.57442411154582,42.76434592300316,384,0.0,0.0
2019-02-19 00:00:00+01:00,42.61191177368164,43.041729615757916,42.61191177368164,43.041729615757916,2415452,0.0,0.0
2019-02-20 00:00:00+01:00,42.86930465698242,42.98175616339881,42.62940480529251,42.98175616339881,119152,0.0,0.0
2019-02-21 00:00:00+01:00,42.86930465698242,42.86930465698242,42.86930465698242,42.86930465698242,0,0.0,0.0
2019-02-22 00:00:00+01:00,42.80182647705078,42.86429995145249,42.80182647705078,42.86429995145249,2013460,0.0,0.0
2019-02-25 00:00:00+01:00,43.89886474609375,43.89886474609375,43.6389767454069,43.6389767454069,24,0.0,0.0
2019-02-26 00:00:00+01:00,43.676456451416016,43.81389886190934,43.47154543192647,43.47154543192647,895696,0.0,0.0
2019-02-27 00:00:00+01:00,43.35659408569336,43.70644404011596,43.10670017165478,43.70644404011596,684,0.0,0.0
2019-02-28 00:00:00+01:00,43.23164749145508,43.50902989088871,42.9817535753195,42.9817535753195,2344,0.0,0.0
2019-03-01 00:00:00+01:00,43.68145751953125,43.68145751953125,43.68145751953125,43.68145751953125,28,0.0,0.0
2019-03-04 00:00:00+01:00,43.831390380859375,43.856381297143265,43.73143434188075,43.73143434188075,3000,0.0,0.0
2019-03-05 00:00:00+01:00,44.05379867553711,44.25121701302297,43.93135309178183,44.25121701302297,756,0.0,0.0
2019-03-06 00:00:00+01:00,43.9063606262207,43.931351543249995,43.7614216962237,43.931351543249995,400,0.0,0.0
2019-03-07 00:00:00+01:00,43.4615478515625,43.4615478515625,43.446554827233776,43.446554827233776,1160,0.0,0.0
2019-03-08 00:00:00+01:00,42.74185562133789,43.48154332344539,42.74185562133789,43.48154332344539,4980,0.0,0.0
2019-03-11 00:00:00+01:00,45.18082046508789,45.18082046508789,43.95134286438208,44.01131496343988,4440,0.0,0.0
2019-03-12 00:00:00+01:00,45.73058319091797,45.73058319091797,45.13333692908977,45.13333692908977,2584,0.0,0.0
2019-03-13 00:00:00+01:00,45.555660247802734,45.8180496141455,45.398225865381384,45.8180496141455,6492,0.0,0.0
2019-03-14 00:00:00+01:00,46.14541244506836,46.14541244506836,46.01046759217603,46.01046759217603,772,0.0,0.0
2019-03-15 00:00:00+01:00,46.45528030395508,46.45528030395508,45.980483359711315,45.980483359711315,1600808,0.0,0.0
2019-03-18 00:00:00+01:00,46.89259338378906,46.98005778255188,46.48026993380133,46.755154775845604,532,0.0,0.0
2019-03-19 00:00:00+01:00,46.75515365600586,47.29742300134279,46.75515365600586,46.9475692277496,1952,0.0,0.0
2019-03-20 00:00:00+01:00,46.55523681640625,46.730161793123095,46.22287745410499,46.650193910579105,1380,0.0,0.0
2019-03-21 00:00:00+01:00,48.04710388183594,48.10457841435734,46.90508686530571,46.90508686530571,1428,0.0,0.0
2019-03-22 00:00:00+01:00,48.082088470458984,48.979206698418736,48.054599987645915,48.979206698418736,2248,0.0,0.0
2019-03-25 00:00:00+01:00,47.12999725341797,47.47984723412208,46.5202554472661,46.980059368499745,2148,0.0,0.0
2019-03-26 00:00:00+01:00,47.494834899902344,47.797208202233776,47.14998009135678,47.14998009135678,1201600,0.0,0.0
2019-03-27 00:00:00+01:00,46.65519332885742,47.06752057787719,46.65519332885742,46.6651912208159,748,0.0,0.0
2019-03-28 00:00:00+01:00,46.68768310546875,46.85511157994497,46.68768310546875,46.85511157994497,112,0.0,0.0
2019-03-29 00:00:00+01:00,46.950069427490234,47.477345734566356,46.91258305282658,47.304918325117605,2685352,0.0,0.0
2019-04-01 00:00:00+02:00,47.229949951171875,47.82969382214581,47.229949951171875,47.729737781343005,756,0.0,0.0
2019-04-02 00:00:00+02:00,47.97963333129883,48.15455831520346,47.72973940769832,47.72973940769832,708,0.0,0.0
2019-04-03 00:00:00+02:00,48.97420883178711,48.97420883178711,48.30449496387866,48.30449496387866,300,0.0,0.0
2019-04-04 00:00:00+02:00,48.54439163208008,48.88174995004531,48.54439163208008,48.87925238354818,800332,0.0,0.0
2019-04-05 00:00:00+02:00,48.97920608520508,48.97920608520508,48.93422701193509,48.97920608520508,864,0.0,0.0
2019-04-08 00:00:00+02:00,49.4789924621582,49.4789924621582,48.65434182517323,48.65434182517323,440,0.0,0.0
2019-04-09 00:00:00+02:00,50.47856903076172,50.47856903076172,49.603940359436635,49.603940359436635,2600996,0.0,0.0
2019-04-10 00:00:00+02:00,49.72888946533203,49.936301873937765,49.72888946533203,49.936301873937765,128,0.0,0.0
2019-04-11 00:00:00+02:00,50.228675842285156,50.228675842285156,49.953791016424354,49.953791016424354,196,0.0,0.0
2019-04-12 00:00:00+02:00,49.80385971069336,49.80385971069336,49.42901882548455,49.42901882548455,1544,0.0,0.0
2019-04-15 00:00:00+02:00,49.96628952026367,49.97878497912419,49.96628952026367,49.97878497912419,196,0.0,0.0
2019-04-16 00:00:00+02:00,50.45357894897461,50.45357894897461,49.64392512021938,49.64392512021938,1316,0.0,0.0
2019-04-17 00:00:00+02:00,50.72846603393555,50.72846603393555,50.11622668924515,50.228678191236675,2364,0.0,0.0
2019-04-18 00:00:00+02:00,51.44316101074219,51.5955964499821,50.62850822821002,51.22825209333967,12080,0.0,0.0
2019-04-23 00:00:00+02:00,52.47772216796875,52.47772216796875,51.85298738025483,52.1028812953404,1612,0.0,0.0
2019-04-24 00:00:00+02:00,52.87755584716797,52.97751189154318,52.79258901506249,52.79258901506249,672,0.0,0.0
2019-04-25 00:00:00+02:00,52.345279693603516,53.097459019608905,52.33278423499587,52.97751100574847,115584,0.0,0.0
2019-04-26 00:00:00+02:00,51.49064254760742,52.17785082185507,51.49064254760742,52.080392346394,6164,0.0,0.0
2019-04-29 00:00:00+02:00,52.4002571105957,52.47522604980617,51.95044728841154,52.47522604980617,1896,0.0,0.0
2019-04-30 00:00:00+02:00,51.73303985595703,51.905467269082756,51.73303985595703,51.75303182692161,3900,0.0,0.0
2019-05-02 00:00:00+02:00,53.72719192504883,53.72719192504883,53.3673440760164,53.52727602968875,6908,0.0,0.0
2019-05-03 00:00:00+02:00,53.57975387573242,53.8271464049578,53.45980205414839,53.77216944000139,2896,0.0,0.0
2019-05-06 00:00:00+02:00,52.8675537109375,52.97750763877088,51.91045960121483,51.91045960121483,5620,0.0,0.0
2019-05-07 00:00:00+02:00,52.232826232910156,52.9775090184318,52.232826232910156,52.9775090184318,628,0.0,0.0
2019-05-08 00:00:00+02:00,51.977935791015625,51.977935791015625,51.39818006153039,51.39818006153039,680,0.0,0.0
2019-05-09 00:00:00+02:00,49.79636001586914,51.42067041464139,49.72888759318126,51.42067041464139,2816,0.0,0.0
2019-05-10 00:00:00+02:00,49.021690368652344,51.39068368867744,49.021690368652344,51.39068368867744,3416,0.0,0.0
2019-05-13 00:00:00+02:00,47.47984313964844,48.6318542230862,47.47984313964844,48.6318542230862,1204,0.0,0.0
2019-05-14 00:00:00+02:00,47.07501983642578,47.33490784632846,46.352826529978046,46.94257635833902,3700,0.0,0.0
2019-05-15 00:00:00+02:00,47.85468673706055,47.85468673706055,47.544816896707545,47.54731827633311,328,0.0,0.0
2019-05-16 00:00:00+02:00,48.11457061767578,48.479417395416384,47.6472702371937,48.479417395416384,1400,0.0,0.0
2019-05-17 00:00:00+02:00,48.06709671020508,48.17704683127099,47.1399885955581,48.09208381418791,1288,0.0,0.0
2019-05-20 00:00:00+02:00,45.9804801940918,47.64976970999091,45.9804801940918,47.64976970999091,312,0.0,0.0
2019-05-21 00:00:00+02:00,47.384883880615234,47.384883880615234,46.40780155155293,46.55023910312319,3156,0.0,0.0
2019-05-22 00:00:00+02:00,46.35531997680664,46.48026693092203,46.35531997680664,46.48026693092203,280,0.0,0.0
2019-05-23 00:00:00+02:00,45.308265686035156,45.48069309963734,44.98090526337759,45.48069309963734,1080,0.0,0.0
2019-05-24 00:00:00+02:00,45.480690002441406,45.480690002441406,45.063367645153235,45.31326154626555,4792,0.0,0.0
2019-05-27 00:00:00+02:00,44.983402252197266,45.02088862728252,44.95091863615095,45.02088862728252,32,0.0,0.0
2019-05-28 00:00:00+02:00,44.86845397949219,44.86845397949219,44.73101156124137,44.793485041075506,1072,0.0,0.0
2019-05-29 00:00:00+02:00,44.98090744018555,44.98090744018555,44.80598245164502,44.80598245164502,84,0.0,0.0
2019-05-31 00:00:00+02:00,43.88137435913086,43.88137435913086,43.88137435913086,43.88137435913086,200,0.0,0.0
2019-06-03 00:00:00+02:00,44.00632095336914,44.00632095336914,43.176671306501866,43.798908541652324,1492,0.0,0.0
2019-06-04 00:00:00+02:00,44.251216888427734,44.33368234160472,42.99674831182675,43.249143617541414,2828,0.0,0.0
2019-06-05 00:00:00+02:00,45.245792388916016,45.245792388916016,45.245792388916016,45.245792388916016,200,0.0,0.0
2019-06-06 00:00:00+02:00,45.28327941894531,45.54316742084877,45.28327941894531,45.54066985432961,668,0.0,0.0
2019-06-07 00:00:00+02:00,47.229949951171875,47.229949951171875,46.14541127483937,46.14541127483937,868,0.0,0.0
2019-06-11 00:00:00+02:00,48.22952651977539,48.38696090942925,47.92965457864122,48.174549552374955,592,0.0,0.0
2019-06-12 00:00:00+02:00,48.28450393676758,48.301994528514975,47.85968503178199,48.222030456237974,1140,0.0,0.0
2019-06-13 00:00:00+02:00,48.22952651977539,48.544391486004486,48.22952651977539,48.544391486004486,68,0.0,0.0
2019-06-14 00:00:00+02:00,47.6497688293457,48.242019987706364,47.47984280117704,48.242019987706364,384,0.0,0.0
2019-06-17 00:00:00+02:00,48.59186935424805,48.59186935424805,47.97213353381629,48.229523952454095,2608,0.0,0.0
2019-06-18 00:00:00+02:00,49.978782653808594,49.978782653808594,49.12164836157346,49.12164836157346,944,0.0,0.0
2019-06-19 00:00:00+02:00,49.641422271728516,49.641422271728516,49.641422271728516,49.641422271728516,120,0.0,0.0
2019-06-20 00:00:00+02:00,48.88924789428711,49.478997716563235,48.88924789428711,49.478997716563235,244,0.0,0.0
2019-06-21 00:00:00+02:00,48.966712951660156,48.99170386893767,48.69183192700055,48.99170386893767,1028,0.0,0.0
2019-06-24 00:00:00+02:00,48.72931671142578,48.72931671142578,48.72931671142578,48.72931671142578,132,0.0,0.0
2019-06-25 00:00:00+02:00,48.406951904296875,48.406951904296875,48.406951904296875,48.406951904296875,52,0.0,0.0
2019-06-26 00:00:00+02:00,48.514404296875,48.514404296875,48.03960738564892,48.03960738564892,412,0.0,0.0
2019-06-27 00:00:00+02:00,49.04668045043945,49.04668045043945,49.04668045043945,49.04668045043945,12,0.0,0.0
2019-06-28 00:00:00+02:00,48.361968994140625,48.361968994140625,48.26700808639444,48.282004924258466,128,0.0,0.0
2019-07-01 00:00:00+02:00,52.94252395629883,52.94252395629883,52.94252395629883,52.94252395629883,0,0.0,0.0
2019-07-02 00:00:00+02:00,53.477298736572266,53.477298736572266,53.477298736572266,53.477298736572266,0,0.0,0.0
2019-07-03 00:00:00+02:00,47.97963333129883,47.97963333129883,47.97963333129883,47.97963333129883,0,0.0,0.0
2019-07-04 00:00:00+02:00,47.97963333129883,47.97963333129883,47.97963333129883,47.97963333129883,0,0.0,0.0
2019-07-05 00:00:00+02:00,47.97963333129883,47.97963333129883,47.97963333129883,47.97963333129883,0,0.0,0.0
2019-07-08 00:00:00+02:00,52.72761535644531,52.72761535644531,52.72761535644531,52.72761535644531,0,0.0,0.0
2019-07-09 00:00:00+02:00,52.72761535644531,52.72761535644531,52.72761535644531,52.72761535644531,0,0.0,0.0
2019-07-10 00:00:00+02:00,52.72761535644531,52.72761535644531,52.72761535644531,52.72761535644531,0,0.0,0.0
2019-07-11 00:00:00+02:00,52.72761535644531,52.72761535644531,52.72761535644531,52.72761535644531,0,0.0,0.0
2019-07-12 00:00:00+02:00,52.72761535644531,52.72761535644531,52.72761535644531,52.72761535644531,0,0.0,0.0
2019-07-15 00:00:00+02:00,52.72761535644531,52.72761535644531,52.72761535644531,52.72761535644531,0,0.0,0.0
2019-07-16 00:00:00+02:00,52.72761535644531,52.72761535644531,52.72761535644531,52.72761535644531,0,0.0,0.0
2019-07-17 00:00:00+02:00,52.72761535644531,52.72761535644531,52.72761535644531,52.72761535644531,0,0.0,0.0
2019-07-18 00:00:00+02:00,52.72761535644531,52.72761535644531,52.72761535644531,52.72761535644531,0,0.0,0.0
2019-07-19 00:00:00+02:00,52.47772216796875,52.47772216796875,52.47772216796875,52.47772216796875,0,0.0,0.0
2019-07-22 00:00:00+02:00,52.47772216796875,52.47772216796875,52.47772216796875,52.47772216796875,0,0.0,0.0
2019-07-23 00:00:00+02:00,52.47772216796875,52.47772216796875,52.47772216796875,52.47772216796875,0,0.0,0.0
2019-07-24 00:00:00+02:00,52.47772216796875,52.47772216796875,52.47772216796875,52.47772216796875,0,0.0,0.0
2019-07-25 00:00:00+02:00,52.47772216796875,52.47772216796875,52.47772216796875,52.47772216796875,0,0.0,0.0
2019-07-26 00:00:00+02:00,52.47772216796875,52.47772216796875,52.47772216796875,52.47772216796875,0,0.0,0.0
2019-07-29 00:00:00+02:00,50.97835922241211,50.97835922241211,50.97835922241211,50.97835922241211,0,0.0,0.0
2019-07-30 00:00:00+02:00,50.97835922241211,50.97835922241211,50.97835922241211,50.97835922241211,0,0.0,0.0
2019-07-31 00:00:00+02:00,50.97835922241211,50.97835922241211,50.97835922241211,50.97835922241211,0,0.0,0.0
2019-08-02 00:00:00+02:00,48.97920608520508,48.97920608520508,48.97920608520508,48.97920608520508,0,0.0,0.0
2019-08-05 00:00:00+02:00,48.97920608520508,48.97920608520508,48.97920608520508,48.97920608520508,0,0.0,0.0
2019-08-06 00:00:00+02:00,48.97920608520508,48.97920608520508,48.97920608520508,48.97920608520508,0,0.0,0.0
2019-08-07 00:00:00+02:00,48.97920608520508,48.97920608520508,48.97920608520508,48.97920608520508,0,0.0,0.0
2019-08-08 00:00:00+02:00,48.97920608520508,48.97920608520508,48.97920608520508,48.97920608520508,0,0.0,0.0
2019-08-09 00:00:00+02:00,48.97920608520508,48.97920608520508,48.97920608520508,48.97920608520508,0,0.0,0.0
2019-08-12 00:00:00+02:00,47.47984313964844,47.47984313964844,47.47984313964844,47.47984313964844,0,0.0,0.0
2019-08-13 00:00:00+02:00,47.229949951171875,47.229949951171875,47.229949951171875,47.229949951171875,0,0.0,0.0
2019-08-14 00:00:00+02:00,47.47984313964844,47.47984313964844,47.47984313964844,47.47984313964844,0,0.0,0.0
2019-08-15 00:00:00+02:00,46.98005676269531,46.98005676269531,46.98005676269531,46.98005676269531,0,0.0,0.0
2019-08-16 00:00:00+02:00,47.47984313964844,47.47984313964844,47.47984313964844,47.47984313964844,0,0.0,0.0
2019-08-19 00:00:00+02:00,46.98005676269531,46.98005676269531,46.98005676269531,46.98005676269531,0,0.0,0.0
2019-08-20 00:00:00+02:00,47.47984313964844,47.47984313964844,47.47984313964844,47.47984313964844,0,0.0,0.0
2019-08-21 00:00:00+02:00,46.98005676269531,46.98005676269531,46.98005676269531,46.98005676269531,0,0.0,0.0
2019-08-22 00:00:00+02:00,47.47984313964844,47.47984313964844,47.47984313964844,47.47984313964844,0,0.0,0.0
2019-08-23 00:00:00+02:00,46.98005676269531,46.98005676269531,46.98005676269531,46.98005676269531,0,0.0,0.0
2019-08-26 00:00:00+02:00,48.36697006225586,48.36697006225586,48.36697006225586,48.36697006225586,0,0.0,0.0
2019-08-27 00:00:00+02:00,48.36697006225586,48.36697006225586,48.36697006225586,48.36697006225586,0,0.0,0.0
2019-08-28 00:00:00+02:00,48.36697006225586,48.36697006225586,48.36697006225586,48.36697006225586,0,0.0,0.0
2019-08-29 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-08-30 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-02 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-03 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-04 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-05 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-06 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-09 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-10 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-11 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-12 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-13 00:00:00+02:00,48.22952651977539,48.22952651977539,48.22952651977539,48.22952651977539,34520,0.0,0.0
2019-09-16 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-17 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-18 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-19 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-09-20 00:00:00+02:00,49.978782653808594,49.978782653808594,49.978782653808594,49.978782653808594,0,0.0,0.0
2019-09-23 00:00:00+02:00,49.978782653808594,49.978782653808594,49.978782653808594,49.978782653808594,0,0.0,0.0
2019-09-24 00:00:00+02:00,51.22825241088867,51.22825241088867,51.22825241088867,51.22825241088867,0,0.0,0.0
2019-09-25 00:00:00+02:00,51.453155517578125,51.453155517578125,51.453155517578125,51.453155517578125,0,0.0,0.0
2019-09-26 00:00:00+02:00,51.453155517578125,51.453155517578125,51.453155517578125,51.453155517578125,0,0.0,0.0
2019-09-27 00:00:00+02:00,51.4781494140625,51.4781494140625,51.4781494140625,51.4781494140625,0,0.0,0.0
2019-09-30 00:00:00+02:00,47.97963333129883,47.97963333129883,47.97963333129883,47.97963333129883,0,0.0,0.0
2019-10-01 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-10-02 00:00:00+02:00,47.97963333129883,47.97963333129883,47.97963333129883,47.97963333129883,0,0.0,0.0
2019-10-03 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-10-04 00:00:00+02:00,47.97963333129883,47.97963333129883,47.97963333129883,47.97963333129883,0,0.0,0.0
2019-10-07 00:00:00+02:00,48.37946319580078,48.37946319580078,48.37946319580078,48.37946319580078,0,0.0,0.0
2019-10-08 00:00:00+02:00,47.97963333129883,47.97963333129883,47.97963333129883,47.97963333129883,0,0.0,0.0
